datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
23-01-2026 09:50,25300.7,0.10625238955493199,0.10369848065066677,0.10102,0.09972,0.10033,0.10372510017014006,0.10899438518647028,0.11544,0.12655,0.13711,0.14907,0.16072,0.16983,0.18175,0.25005,0.2385381072992959,0.22641,0.21445,0.2017961505681549,0.19005,0.1770582674270753,0.16533,0.15422,0.14411237378742828,0.13561,0.12812,0.12267,0.11716
23-01-2026 09:55,25284.3,0.11957918458709492,0.11467,0.10997,0.10683,0.10583,0.10762152575024884,0.11068,0.11894,0.1295,0.14041,0.15111,0.16240224312696644,0.17282,0.18339,0.24879715662103397,0.23659,0.22362,0.21121,0.1983756951868436,0.18583,0.17265,0.16037,0.14893,0.13825,0.12964821282019678,0.12193,0.11498142195840425,0.10906
23-01-2026 10:00,25294.9,0.11551,0.10871,0.10436,0.10219,0.10211,0.10379,0.10796,0.11658909098779457,0.12601057351230324,0.13664106608562043,0.14825,0.159416121596633,0.17017,0.18201,0.24879,0.23819,0.22575,0.21331,0.19948,0.18824,0.17501,0.16269,0.15122,0.14135211288405392,0.13134,0.12581,0.11644,0.11059
23-01-2026 10:05,25293.15,0.10517,0.10167,0.09968,0.0982,0.09925,0.10135,0.10671,0.11611,0.12728,0.13881,0.1500332793333334,0.16201,0.17172,0.18302,0.24959698478416015,0.23745,0.22507,0.21224077591077867,0.19887,0.18769,0.17481,0.16247,0.1510229761913424,0.14012,0.13151866549268237,0.12392,0.11809,0.11261
23-01-2026 10:10,25285.05,0.11052,0.10483778395713443,0.1024,0.10061,0.10086,0.10313,0.10837,0.11749,0.12893,0.13934,0.1512,0.16325,0.17293,0.18352,0.24864612806102787,0.2364,0.22378253304531626,0.2111,0.19732,0.18653,0.17298802939745528,0.16068,0.14939417631528915,0.13838,0.1298994069871764,0.12203,0.11586,0.10975
23-01-2026 10:15,25283.3,0.09813,0.0969,0.09643,0.09644,0.09796,0.10290033071117333,0.10741,0.11843522271739167,0.12893293242276951,0.1408,0.15197,0.16357,0.17459789207400941,0.18454,0.24748,0.23625,0.22383,0.2114,0.19799,0.18669,0.17432,0.16229,0.15133,0.1416142016857981,0.13319,0.12637,0.12096,0.1163
23-01-2026 10:20,25261.25,0.11266,0.10693,0.10368,0.10196,0.10212,0.1068263160492442,0.11282599850837004,0.11993,0.13215,0.14302743782322935,0.15483,0.16683,0.17642,0.18677188548016244,0.24452,0.23264,0.21969,0.20778,0.19476,0.18301,0.16998,0.15745,0.14593,0.13537,0.12714,0.11906,0.11292,0.10675
23-01-2026 10:25,25266.4,0.12923,0.12084,0.1125010226258668,0.10906,0.1068,0.10733,0.11143,0.12046,0.13070210818995814,0.14234,0.15368,0.1651,0.17515,0.18488,0.24678721755774224,0.23405,0.21999,0.20768,0.19478,0.1828,0.16928587627004557,0.15649,0.1444780050214051,0.13273,0.12314,0.1146,0.10689,0.10234798336642975
23-01-2026 10:30,25303.15,0.11532,0.10978,0.10509,0.10165,0.10087,0.10216,0.10624,0.11495,0.12659,0.13721,0.14878,0.15988,0.16944,0.17992,0.24986,0.23875,0.22534,0.21326087011444975,0.20076,0.1885,0.17469080719180236,0.16166,0.14965440761828347,0.13819,0.12852,0.12019,0.11289,0.10735422267086876
23-01-2026 10:35,25313.0,0.10599,0.10186,0.09907,0.09747,0.0975832258633665,0.0994,0.10381,0.11312,0.12386,0.13501,0.14694,0.15955,0.16936,0.18005,0.252,0.24023,0.22796704379402744,0.21537727785171645,0.20271207018712173,0.1897,0.17706,0.1639695399997022,0.15175,0.14111,0.13216,0.12330739764658531,0.11661,0.11076924774385008
23-01-2026 10:40,25297.7,0.11135,0.10472802030934594,0.10164,0.09885,0.09857,0.10014,0.10722048142446013,0.11392,0.12568,0.1366,0.14834,0.16081,0.17098,0.18154,0.24998,0.23817,0.22581002978274392,0.21299,0.20011,0.18782,0.17474,0.16203,0.1504488033856338,0.13919,0.1297916505412269,0.12116,0.11415,0.10767
23-01-2026 10:45,25297.35,0.09821,0.0961,0.09449,0.09374,0.09458,0.09708,0.10329,0.11387320477529692,0.12481,0.13631,0.14821149704951428,0.15986,0.16983,0.1801098006163025,0.25003,0.23822,0.22587,0.2134217285749544,0.20057,0.18858,0.17634,0.16313,0.15174,0.14097,0.13188,0.12401,0.11728,0.11211412788586747
23-01-2026 10:50,25284.35,0.10889,0.10308,0.09880629149049128,0.09792,0.09777,0.10129208808807844,0.10539,0.11485,0.12655,0.13792,0.14975734950547914,0.16132679238341227,0.1719284994489344,0.1813,0.24965,0.23742630834181136,0.22462,0.21215,0.19953,0.18702,0.17404,0.16081,0.14871,0.13728,0.12794,0.11977,0.11228,0.10575
23-01-2026 10:55,25278.2,0.11094,0.105,0.10087,0.09864,0.09843,0.10062,0.1063,0.11618,0.12824,0.1389,0.1505600729888142,0.16219,0.172,0.18298,0.24885835057948894,0.23687,0.22382,0.21133,0.19828,0.18614,0.17283,0.15906,0.14740070975548492,0.1357,0.12612,0.1174062675072017,0.1103,0.10344
23-01-2026 11:00,25279.7,0.09949,0.09668,0.09416030947083559,0.09447,0.09556,0.09858,0.10748029743962259,0.11571,0.12772,0.1391375368288264,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.1082829475524863
23-01-2026 11:05,25270.35,0.11142,0.10533,0.10125,0.09914,0.0998579552378154,0.10319730008575927,0.10775,0.11755,0.12923,0.14062,0.15250025466323222,0.16401,0.17519,0.18578093614819927,0.24668,0.23478,0.22181,0.2094,0.19662791341689367,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227
23-01-2026 11:10,25281.6,0.10635,0.10086533249684478,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.16270361729744762,0.17368,0.1835,0.24835,0.23587,0.2233994115784109,0.2106517400720033,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249
23-01-2026 11:15,25277.8,0.09535,0.09137602528673927,0.08948379953075333,0.09017992164192287,0.0938,0.0987835629594614,0.10508,0.1156,0.12818,0.1392,0.15124,0.16299323133697757,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.1962899920068118,0.18418,0.17177,0.15952,0.14744,0.13673,0.12725366865107324,0.11910251725068155,0.11301,0.10725
23-01-2026 11:20,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.12926277156941868,0.14178,0.15327,0.16497904566130253,0.17543,0.18648,0.24568,0.23374,0.2202,0.20763561739738687,0.19441,0.18205,0.16885051286685923,0.15658,0.14398,0.13288,0.12298973537409143,0.11444,0.10707,0.10184119211970072
23-01-2026 11:25,25270.95,0.10492099392768447,0.10164,0.09754,0.09611,0.09717,0.10005,0.10829701483699365,0.11709,0.12867,0.14035,0.15238,0.16421,0.17510667140502814,0.18445,0.24540375319393493,0.23343980648412457,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.11396400328361224,0.10649,0.09934
23-01-2026 11:30,25274.7,0.09177,0.08955,0.08944,0.08990602607168986,0.0926,0.09732,0.10643828765750189,0.11568,0.12739378277509425,0.13943,0.15142236554275332,0.16318,0.1746168840575802,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.13707652535492515,0.1278,0.11927180759796689,0.11252925701779816,0.10746
23-01-2026 11:35,25252.0,0.0935,0.09162,0.09042132395874374,0.09228,0.09519,0.10037,0.10855,0.11968,0.131301283364404,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12054652385309325,0.11509,0.11053
23-01-2026 11:40,25221.8,0.10092,0.09778,0.09666,0.09701201205392027,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.174296605503387,0.18383,0.19383086215247797,0.23925,0.22715909995365094,0.21433,0.20188,0.18882,0.17610546049273257,0.16385,0.15167,0.14043,0.13085,0.12271,0.11552085790131641,0.10956,0.10438
23-01-2026 11:45,25210.75,0.09618,0.09589882689353235,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.15357615250295487,0.16531,0.17591,0.18694528545115913,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
23-01-2026 11:50,25193.45,0.11117,0.1073,0.10418210155793606,0.1048496896554344,0.1085,0.11444863605731037,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.19516175201971694,0.18169,0.16945,0.15821,0.14679678543065106,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
23-01-2026 11:55,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11240884288510028,0.11979,0.1304,0.14257,0.15349,0.1649631187628519,0.17532,0.18533,0.19541041076100243,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.11963262987583541,0.11298,0.10728,0.10247707047661617
23-01-2026 12:00,25209.75,0.10776695207389064,0.10481,0.10303,0.10346,0.10637,0.11101,0.12055802172987437,0.13062538772642351,0.14275,0.15335,0.16428,0.1752,0.18646483345968287,0.19714,0.23589,0.22355,0.21098349844774333,0.198,0.18517,0.17207831581925662,0.15967,0.1473,0.13627,0.1266,0.11838945597641494,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.09574166909645093,0.0961653728134221,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18749215397652014,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13899963929362313,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11472162113454112,0.12261,0.13353,0.14595,0.15725,0.16843662334523626,0.17872,0.18877,0.19865686384454648,0.23266,0.22021111630588205,0.2075551453362994,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.10627330353936673,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.10737539182164979,0.11003,0.1141,0.12241,0.13313,0.14523,0.15570529750774836,0.16696,0.1780835338837062,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.10382878875907152,0.10126191891378086,0.09993712102688414,0.09993,0.10351,0.10881,0.11843556001971119,0.12907,0.14159,0.15251331444841285,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.18558127227482954,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10247938797288929,0.10354,0.1062541923301776,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18771016720586875,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.1706698930182675,0.15822,0.14615766429997093,0.13487966637155394,0.12424,0.11559,0.10790200472715063,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.13092901234450743,0.14318,0.15377909422354377,0.1653625294113725,0.17632,0.18762,0.19829,0.23424230362984255,0.22218,0.20888,0.19648667036533227,0.18378133011402764,0.17105,0.15802,0.14542977528027953,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10708543554146138,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15351443836478418,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19675149196970945,0.18372,0.17078,0.1574596161141752,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09135526758719355
23-01-2026 12:40,25211.7,0.11514,0.10772930233039721,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.14425963922663965,0.1321996987295459,0.12064,0.11144,0.10300592483344279,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12412516239619725,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23514350519944088,0.2233900517359537,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.1378071082523116,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.10912165465268292,0.10589,0.10503,0.10689834802088231,0.11180840828309427,0.11886,0.12907,0.1394826505412821,0.15177,0.16278,0.17508,0.18618065725044775,0.19678,0.23372018609319906,0.22163,0.20784,0.19651,0.18341,0.17058,0.15683933766365252,0.14308,0.13085,0.11971,0.11049714504414426,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09157723617933426,0.09436,0.09921606847379508,0.10493,0.11597471088000169,0.12694,0.13837,0.15025,0.16205,0.17356,0.18485880652616696,0.19498,0.23641,0.22369,0.21182,0.20039,0.1866290144567454,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.1127786357354339,0.12128,0.13301,0.14357248333891057,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.1034622437592024,0.09654,0.08989
23-01-2026 13:05,25191.25,0.10340220508991763,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13223697889141162,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23147649313572516,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12100319494816737,0.13232,0.14345823369450833,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.2218373556581044,0.2096992476796272,0.19673537559947177,0.18311,0.16964,0.15624,0.14236,0.13117,0.12066207328934998,0.11148,0.1041,0.09747,0.09299520545595606
23-01-2026 13:15,25171.1,0.09416,0.09409381331436178,0.0962,0.101,0.10761304914919251,0.11552,0.12639,0.13715906107117748,0.1489508650523306,0.1611,0.17255,0.18417,0.19448,0.20596,0.22808160065442745,0.21619,0.20472,0.19249,0.17956086328655457,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
23-01-2026 13:20,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12216064843590586,0.13196,0.14377,0.1549,0.16568,0.17739597576482774,0.18856,0.19941,0.20967093703283982,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.12171695180531952,0.1147147262460153,0.10861,0.10422,0.09779
23-01-2026 13:25,25138.55,0.09959,0.09975,0.10241826692451482,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.18757401630242868,0.17434,0.1622,0.14993,0.1387878920609071,0.12773,0.11936,0.11245,0.10677,0.10208573362764357,0.09899
23-01-2026 13:30,25095.3,0.10352,0.10563,0.10912743893299155,0.11503,0.12248,0.13186097703184377,0.1424,0.15439,0.16515318884143554,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.12751172322414991,0.12179559806790602,0.11829,0.1149533391044074,0.11441
23-01-2026 13:35,25072.05,0.10627,0.10742,0.11133,0.11663,0.12419044529169361,0.13282,0.14377,0.15568,0.16665832595353144,0.17828,0.19004621012616235,0.20123,0.21156,0.22193069255316855,0.22141,0.20906328576976105,0.19618,0.1839451021166975,0.1715,0.15941,0.14792,0.13777,0.12862,0.12121,0.11527,0.11050500456056295,0.10719,0.10371
23-01-2026 13:40,25076.35,0.1005,0.10382,0.10953,0.11588,0.12411,0.13430624863578194,0.14491427880824026,0.15623,0.16833,0.17852,0.19002,0.20117145707475845,0.21165,0.2226,0.2251,0.21314771672366503,0.20101,0.18915,0.17594,0.16462,0.15405,0.14446,0.13586601047787034,0.12982,0.12428,0.1205882987908359,0.11991,0.1204
23-01-2026 13:45,25053.0,0.11187,0.11268938184622647,0.11669,0.12201,0.12927,0.13836,0.14889,0.16014,0.17213,0.18292234711037517,0.1941,0.20561332498218335,0.21633,0.22737,0.21884,0.2068493485159843,0.19441781490672663,0.18173,0.16826,0.15582,0.14497,0.1354573077120024,0.12595107204932637,0.11786,0.11116,0.10602,0.10156497067129153,0.09759
23-01-2026 13:50,25055.05,0.11105,0.11255,0.11691,0.12263,0.12998,0.13922,0.14982,0.16105,0.17257,0.18399,0.1948,0.20664,0.21768333308297177,0.22849,0.22043,0.20712,0.19470340720991977,0.18212,0.16866,0.15651,0.14516,0.13497009383931644,0.12498,0.11719,0.11063,0.10486,0.10082,0.09750003815501991
23-01-2026 13:55,25054.0,0.11215,0.11334,0.1173,0.12213123978780377,0.12874,0.13810270968447555,0.14821922228227294,0.15952,0.17036,0.18221,0.19365,0.20479,0.21560876583485256,0.22625914194399152,0.21977,0.2081,0.19563,0.18322,0.1706,0.15865,0.14751,0.13711,0.1281,0.12067,0.11411,0.10903,0.1056,0.10223
23-01-2026 14:00,25054.2,0.11441,0.11410229661285333,0.1166632804396096,0.12158434119571637,0.12875,0.13712,0.1472095177019988,0.15833,0.1693,0.18057,0.19126,0.20207,0.21334,0.22331,0.21929,0.20717,0.19529,0.18134,0.16890066029052206,0.15644066265957343,0.14443,0.1335,0.12424,0.1165,0.10991,0.10398,0.09874,0.09436
23-01-2026 14:05,25065.1,0.11171,0.11208,0.11495,0.11976,0.1261,0.13483,0.14508,0.15631,0.16766,0.17854,0.18921,0.2009841690594191,0.21187,0.22187,0.22034,0.20887,0.19703,0.18391,0.1707835847500849,0.15778,0.14614,0.13499,0.12562,0.11815,0.11117268608905984,0.10558,0.10159,0.09656
23-01-2026 14:10,25058.25,0.11362,0.11404,0.11716,0.1215,0.12778,0.13652,0.1464251713059852,0.15781,0.16918,0.1801,0.19032,0.20165,0.21305919648474184,0.22438,0.22067,0.20895594701577985,0.19652,0.18292,0.16945,0.15701,0.14502,0.13361,0.12347,0.11525,0.10969,0.10308,0.09849,0.09298
23-01-2026 14:15,25090.65,0.09978,0.10291,0.10779448646735626,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.20694989689714757,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11236010563307458,0.11247
23-01-2026 14:20,25059.65,0.10638,0.10812,0.11210212553769809,0.11766,0.1251214873529638,0.13389,0.14450944609064859,0.15581,0.16723,0.17783,0.18819,0.19926,0.20931610111630283,0.21918503552491125,0.22341,0.21041,0.19825,0.18483882740532545,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.11481582847298452,0.11106,0.10765,0.10473
23-01-2026 14:25,25049.75,0.11491383875356903,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.18782531150863876,0.1988461684102026,0.20982297234581332,0.22056,0.2197,0.20694,0.19409,0.1802,0.166992459867276,0.15341,0.14171677308121983,0.1303173724501826,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
23-01-2026 14:30,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.13318956844152893,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.12266836741363171,0.11309,0.10574,0.09974,0.0941,0.08855
23-01-2026 14:35,25087.05,0.1078,0.10743,0.10964777506296629,0.11406,0.12083291258178235,0.129,0.13846150652098202,0.14879691012407023,0.15985680620370152,0.17109,0.18275,0.19454436161734162,0.20595,0.21554,0.22344,0.21125077336401632,0.19846,0.18482,0.17106,0.15737,0.14542,0.13399027594196614,0.12292,0.11524602865650323,0.10799,0.10227,0.09782,0.0929
23-01-2026 14:40,25094.55,0.10306790828978873,0.1053,0.10947,0.11466,0.12255,0.13135601462822938,0.14131916771605818,0.15227,0.16277,0.17191,0.18385,0.19511,0.20600322446320715,0.2169,0.22589,0.2131817403211921,0.20016,0.18735,0.17383,0.16066087766410247,0.1480517217207807,0.13695,0.12586,0.11704,0.11101,0.10538,0.10206898636184103,0.0993214770858726
23-01-2026 14:45,25081.45,0.10176,0.10398,0.10837746755437243,0.11413,0.12282096204582159,0.13217,0.14255,0.15294,0.16298051149099516,0.17305,0.18502976384001654,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.14852912259830542,0.13823,0.12811,0.12034666271749966,0.11468,0.11013,0.10692,0.10509900864660278
23-01-2026 14:50,25059.3,0.11486554501990913,0.1143176207377392,0.11717,0.12120127547783978,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.21817714269240238,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.1304425697222755,0.11889,0.10969,0.10347782699413482,0.09703,0.0915,0.08374
23-01-2026 14:55,25096.0,0.10373231881646718,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.14981608796940488,0.16087,0.17099,0.18334270291381713,0.19457,0.20503,0.21545,0.22446,0.2110599702466218,0.19757,0.18516,0.17236,0.15908,0.14636286554624298,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
23-01-2026 15:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.21019942481457138,0.19792,0.18477363640311342,0.17151,0.15879178535781924,0.14663,0.13499,0.12542367791739437,0.11609,0.11005,0.10618,0.10368,0.1
23-01-2026 15:05,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.19338728631092236,0.20477,0.21637,0.22744,0.2193,0.207564975678241,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.11829515509370245,0.11648,0.11517,0.11593
23-01-2026 15:10,25045.6,0.11068,0.1118468333800555,0.11676,0.1215,0.13029,0.13946794449851055,0.15104,0.16104,0.17246,0.1839456069976541,0.19529397265553836,0.20649742188321346,0.21719,0.22664,0.21788402284242728,0.20548,0.1930685993522581,0.18023,0.16754320316202642,0.15451,0.14377,0.13176,0.12280205492739481,0.11352,0.10779,0.10344,0.09947931761383545,0.09623
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.18168289373495236,0.1683132660869519,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10286875122316412,0.1021
23-01-2026 15:20,25040.65,0.1146,0.11616,0.11943356540672606,0.1252964212516674,0.13309,0.1423293368889538,0.15303,0.16298142789520234,0.17486,0.18481,0.19655681583226361,0.20832,0.2181,0.22899,0.2184574854971978,0.2058868610665165,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10309423925488725,0.0991,0.09488,0.08909
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.1404751770703535,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.12751181572594314,0.11742676385499513,0.10726,0.10175,0.09947,0.09448,0.08977
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6731490244431372,0.70998,0.7567305749565377,0.829399889685601,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
